timestamp,cpu_usage,memory_usage,disk_io,network_in,network_out,temperature
2026-02-08 03:00:00,54.185322886555085,49.14652400531956,48.486088332964115,97.24465706995134,85.28491418676647,30.5324245374036
2026-02-08 04:00:00,59.11844764574809,44.24432496183522,28.244360545007844,97.37694013668457,106.56643226968816,38.98925350691069
2026-02-08 05:00:00,52.79913684734537,47.58304803497768,36.686548047579066,116.44958882663497,70.60915835586161,25.632793480226916
2026-02-08 06:00:00,43.30349578174208,56.63712362830421,30.980675395389447,128.48783714093466,113.77785224966789,38.229452101379465
2026-02-08 07:00:00,52.911349893474615,50.55818844605746,42.95871781863014,98.21754456182518,112.31863223795517,29.50477624222564
2026-02-08 08:00:00,66.10447624789659,20.414003792484245,22.811676123912697,155.6650994438279,121.59332080358683,41.2614183097832
2026-02-08 09:00:00,34.602270508834096,74.95820512235068,37.45005312877281,106.72704233605876,87.63107816328382,35.806497713313476
2026-02-08 10:00:00,51.99454511220314,38.54513948520387,28.053027038833182,89.60720481979301,94.6847924951503,38.22061883925054
2026-02-08 11:00:00,39.4981877759124,64.78493728222298,29.35811822891502,51.652979226915164,115.35468220827724,35.4099440691236
2026-02-08 12:00:00,67.92569943387264,101.48165339499947,30.91752484448373,92.12021439051497,91.18484842672439,26.238114524295014
2026-02-08 13:00:00,27.15219642824338,41.61230816827153,32.52240396426677,89.90839163766591,67.46914730524469,30.69635418302331
2026-02-08 14:00:00,41.61617229092617,9.394249545073407,28.83770956878042,128.8091438884441,68.78642908680347,38.36194668805691
2026-02-08 15:00:00,55.658178125967815,54.27991556239778,32.147131831705266,113.87450872200563,85.96387384434348,35.83327908679922
2026-02-08 16:00:00,73.4828604385151,82.01919269997143,45.781180575621846,64.61892635102149,47.73596445134453,40.90494952652836
2026-02-08 17:00:00,49.01374608390518,99.16694908441187,39.85449685615218,105.16763159233112,76.41852711589519,37.01637281518586
2026-02-08 18:00:00,41.67200709960203,35.40900811095166,38.69154592496896,120.1459351518716,107.41367795575634,30.1664905464867
2026-02-08 19:00:00,78.21735604160885,69.93398446473043,25.444604739761292,145.84094078163497,25.218653720867977,31.01967931139683
2026-02-08 20:00:00,28.27979149375634,50.693790864398935,21.10759171771676,126.62511902242179,118.36205254486288,35.514586952616185
2026-02-08 21:00:00,17.017910650698774,57.88103291391729,39.55300558237753,122.82539962934433,108.059355467579,23.429779669999473
2026-02-08 22:00:00,56.60021675079999,112.8868669403407,38.760467925297945,101.8025798384549,68.50588460423809,43.367209428114926
2026-02-08 23:00:00,42.46918663471083,29.940593432096936,44.72670675750982,111.64936016270349,93.58477069679523,37.208733681887786
2026-02-09 00:00:00,34.681507743039305,65.07479322989147,23.960193740307705,137.48514702118476,80.07869317265816,41.13517298524436
2026-02-09 01:00:00,60.6253467094903,69.35386343530867,27.70451344639653,60.01667807561051,110.74975921096708,27.096980295954154
2026-02-09 02:00:00,53.65701070656798,81.71572649878695,13.60515837474566,89.51682018349132,104.56707856924854,41.22282580177628
2026-02-09 03:00:00,41.538820538949075,61.95966306941791,26.07528893939127,76.82293753731278,44.99823192042477,46.15749455513874
2026-02-09 04:00:00,30.795434019936582,66.16101079008205,39.96570510579447,111.37459356178373,94.68156033660442,28.395608223113413
2026-02-09 05:00:00,63.08685992420217,52.16702865156418,25.335046207718023,136.90666526952361,74.8593036589188,38.857008974518834
2026-02-09 06:00:00,59.753017669379915,65.38253882490214,36.40479795200824,82.09077139836779,82.0708142629525,35.00554972343647
2026-02-09 07:00:00,48.51236204330926,53.136154490051794,28.094968940021886,28.290868975916865,61.79570247575461,27.27783075875878
2026-02-09 08:00:00,77.69955494071499,72.43143779712102,33.24057028221561,87.6333776492659,123.70342672802089,37.46441985925935
2026-02-09 09:00:00,33.94872850510771,52.60779327912732,18.523086101843326,127.40421196052219,106.0015454975644,39.16801602418674
2026-02-09 10:00:00,-22.882877563871084,27.542007878043734,30.85209449633901,116.12889708849639,61.50572090067582,16.994367236655766
2026-02-09 11:00:00,39.62137895178133,59.414743726300436,0.08864029099276749,112.84558743431728,46.63473482724419,40.829582601276115
2026-02-09 12:00:00,49.31620975466753,82.52100501544336,28.13103841838015,91.6002009437656,70.3581842255538,26.66618296605401
2026-02-09 13:00:00,53.65009173984038,58.97212552823027,13.6952675628486,61.62907791340641,90.86256615228264,27.526219267751777
2026-02-09 14:00:00,46.38145913215505,24.53935063586237,42.059945165468164,115.45882964873402,86.00514609865557,35.68298697794376
2026-02-09 15:00:00,55.28083094771445,85.23843001427983,37.774073527645115,74.97154569896125,111.32832061920608,35.12692638986136
2026-02-09 16:00:00,31.22690863714334,41.88535398274762,34.66670981966081,165.52290200141368,99.7479930545213,31.417132557879473
2026-02-09 17:00:00,71.65646906109889,46.924673227023604,45.2100622715938,117.11521625063548,104.23922564382266,39.04797217985943
2026-02-09 18:00:00,48.76773232411147,48.086774119130155,20.510834791751627,82.58055092338147,88.17138501526094,37.654471571079746
2026-02-09 19:00:00,66.75943747382192,87.48876186341634,47.473631979155584,81.65844257834115,45.26753174472525,39.29069535467008
2026-02-09 20:00:00,55.14088019566556,17.286515720426088,39.32191564260385,97.21167380159235,75.10753672132746,34.38431782323866
2026-02-09 21:00:00,56.85129828730676,122.75497067319988,27.63444712781054,92.81494233934751,106.50224349771663,38.012901339891705
2026-02-09 22:00:00,58.546509203483055,81.12113618132103,41.35620147182944,133.50501326589864,78.71192678688385,32.77174848485003
2026-02-09 23:00:00,56.715628400259725,64.4647782825832,18.937064875883657,105.5924850923214,92.57725921559367,45.269093450432976
2026-02-10 00:00:00,59.64084139801316,58.902119987674276,21.754858384723263,78.05104783274416,72.03129211884666,30.93727114939007
2026-02-10 01:00:00,69.93728795198646,65.71108149715315,23.914102767602998,156.71322055467348,54.254703786453874,45.52648714729156
2026-02-10 02:00:00,52.94781754552205,70.42244856758677,24.710222919359847,101.47924994560668,76.91639839884724,35.174439735447045
2026-02-10 03:00:00,60.63505636382769,72.90431171900114,19.43442357239747,123.06519027906691,87.72618607581634,28.122445552156286
2026-02-10 04:00:00,48.6539645856916,71.11208932006897,42.23083067095325,81.75320477665721,63.60780701346391,41.840396752443006
2026-02-10 05:00:00,71.6017582317421,61.79161362510498,27.411455996301683,110.8934688323357,74.10721887858328,35.629506941974796
2026-02-10 06:00:00,39.85411546911095,56.053231593853475,33.525049683568795,109.33329973429585,56.513418950350434,39.25562049190119
2026-02-10 07:00:00,27.01410649366224,16.974534326929763,24.296486335863193,43.31052123711541,107.98112293910239,26.119279592712964
2026-02-10 08:00:00,49.39763074033485,56.10183439294638,11.793966994514829,160.4582533138192,72.63860606029915,36.68977777072513
2026-02-10 09:00:00,28.538373468229278,82.67540193734129,32.70057358391422,138.71933382767642,116.31888862815458,32.038795775935924
2026-02-10 10:00:00,51.92156622366184,71.87113444561723,10.87745024580223,88.08414051562038,118.2186962635227,39.87856688834625
2026-02-10 11:00:00,39.78422513787679,1.1922273067143934,29.313659539145313,66.93190778632433,77.97385088195641,35.00377753727298
2026-02-10 12:00:00,62.60965323483086,73.11801553059522,16.316849611671895,110.42684841410656,54.788781686316256,38.429289093042094
2026-02-10 13:00:00,40.210640310464136,63.894723894375495,49.872759992308076,102.60093098243189,27.852553056666572,24.231347131042693
2026-02-10 14:00:00,43.307248501778304,59.62582487108205,39.113627221747215,110.67006845689689,43.19907317433021,37.23490858504926
2026-02-10 15:00:00,21.656889035817034,52.229630938222286,31.057537912714803,105.74732188582269,45.6541293775335,31.80707087427485
2026-02-10 16:00:00,143.21540521126386,162.48225439972026,42.63706677654669,115.18722967917779,114.46174068653761,28.266548185892653
2026-02-10 17:00:00,13.64181010056565,78.95052924245715,21.536840225342644,143.4191709817542,82.89561468067365,38.11543673944548
2026-02-10 18:00:00,26.24145764771415,44.54244664352782,35.43479378670093,117.04309615385938,89.74011310229969,36.19928872924648
2026-02-10 19:00:00,61.40621984216446,68.1410457424907,31.998104337187137,68.51033503270176,24.489474776621854,37.431549966751106
2026-02-10 20:00:00,61.787002379762484,40.566865309174275,32.6402008133367,140.87688558137356,50.050839269568456,30.00779573561641
2026-02-10 21:00:00,56.38186342677447,32.40763670422139,42.723535001067674,149.21843690464863,102.17699441115718,43.11628345264027
2026-02-10 22:00:00,35.495357853061805,47.4656555082007,37.32492102779802,194.56170203536254,87.16935280956466,44.956852092084524
2026-02-10 23:00:00,49.2843296578703,77.24786944765518,32.887236628250236,66.29517900281206,76.31986803286007,36.96456755274108
2026-02-11 00:00:00,49.945961913641476,79.06250090752174,13.451125637717038,107.28646039450825,94.12105896500306,42.952017842868194
2026-02-11 01:00:00,32.624529662111854,70.26170840194587,20.399537047205364,37.53703890433038,120.89494515339538,32.15425900663733
2026-02-11 02:00:00,72.55097452650726,74.50191573695994,28.772910664042758,116.59447469137628,74.47393841157374,31.014432168875096
2026-02-11 03:00:00,63.16043435863507,70.32356574229917,30.933723742766514,83.55399105499683,81.73424506645173,35.20462374364462
2026-02-11 04:00:00,46.68553739255504,47.17036809554095,18.69796275326076,157.7033738447486,84.81492296828263,37.17470519183949
2026-02-11 05:00:00,50.40328758491796,68.63845089347882,54.11676675578421,76.76155089944254,139.80274088184981,33.0300665937844
2026-02-11 06:00:00,53.125742119213285,76.00819050455365,45.16394055253573,49.32450886098215,27.516093389524357,37.68884095184242
2026-02-11 07:00:00,19.373976973635642,75.08582659627149,36.021183203924835,85.8620877789244,97.08057536972021,36.53194741036707
2026-02-11 08:00:00,46.29233926219105,83.77826742949286,30.720368612837447,40.73536686348588,77.12994378102341,30.008466123544725
2026-02-11 09:00:00,39.77023628003302,74.16607694402127,27.877910300988482,122.5329836352193,94.16929315460449,37.59396508725861
2026-02-11 10:00:00,34.975699851576266,67.02896415083165,20.480815399777644,38.04750861231038,63.56568615013189,39.317641212607604
2026-02-11 11:00:00,45.78349560671067,81.40300476632855,30.774805185188626,100.85372743549476,78.77587422853874,35.85734658795195
2026-02-11 12:00:00,76.96529790274283,59.469574815018795,32.57752540142751,37.6656454043141,97.78526448663737,40.763240516308464
2026-02-11 13:00:00,59.61264291900515,42.36250697544564,17.582394245183757,90.39106586390074,157.82275502609602,28.91298103251524
2026-02-11 14:00:00,41.432315153258045,56.738660721124724,33.341764172448976,149.30134467413603,100.20090473505178,37.33975211065926
2026-02-11 15:00:00,58.58874172034238,45.10194710387102,28.44740951175251,110.81943674307385,58.79836004923729,29.148596468016127
